id,mensa_id,date,name,category,prices_students,notes
2770862,113,2017-08-10,"Salatteller wahlweise mit Tintenfischringe zzgl. 1,50€ und einem Brötchen Sauerrahm Dressing/Hausdressing mit Curry Himbeer Dressing dazu Italienisches Dressing",Tagesgericht,2.15,"['Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2760981,113,2017-08-11,Gebackenes Seelachsfilet mit kalter Kräutersauce,Menü I,3.25,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2772705,113,2017-08-11,2 Knusper-Gemüse-Kartoffel-Taschen Kalte Tirolersauce,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Eier', 'mit Süßungsmittel', 'Milch']"
2772706,113,2017-08-11,Hausgemachtes Hacksteak Zwiebelsauce mit Salzkartoffeln dazu Erbsen und Möhren,Tagesgericht,2.35,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2767935,113,2017-08-14,"Mediterrane Putenpfanne mit Tomaten, Oliven und Zucchini",Menü I,3.05,"['Sellerie', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2767936,113,2017-08-14,"Kartoffelauflauf ""Moussaka Art"" mit Joghurt-Kräuter Dip",Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2772932,113,2017-08-14,"Salatteller wahlweise mit Hähnchenstreifen (zzgl. 1,50 €) und einem Brötchen dazu Joghurt Dressing Sauerrahm Dressing/Hausdressing mit Curry oder Italienisches Dressing",Tagesgericht,2.15,"['Senf', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'Sellerie', 'Eier', 'mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide']"
2767938,113,2017-08-15,Gebackenes Schweineschnitzel mit Jägersauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2767939,113,2017-08-15,Pikante Glasnudelpfanne mit Gemüse und Pilzen-vegan,Menü II vegetarisch,2.75,"['Senf', 'Soja', 'glutenhaltiges Getreide']"
2772933,113,2017-08-15,Hühnerragout mit Paprikastreifen dazu Reis und Salat,Tagesgericht,2.35,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Geschmacksverstärker', 'mit Farbstoff']"
2767941,113,2017-08-16,Halbes gegrilltes Hähnchen mit Currysauce,Menü I,3.25,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Senf']"
2777055,113,2017-08-16,Soja Gyros -vegan- mit Knoblauch-Tomaten- Kräuterdip,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide', 'Soja']"
2772935,113,2017-08-16,"Salatteller wahlweise mit Hähnchenstreifen (zzgl. 1,50 €) und einem Brötchen dazu Sauerrahmdressing Italienisches Dressing oder Joghurt Dressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Milch', 'glutenhaltiges Getreide']"
2777669,113,2017-08-17,Hähnchenbrustfilet natur mit Käsesauce,Menü I,3.15,"['Sellerie', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'glutenhaltiges Getreide']"
2777321,113,2017-08-17,"Gefüllte Gnocchi Capra ""Kartoffelgnocchi mit ZIEGENKÄSE"" mit Sojabolognese",Menü II vegetarisch,2.95,"['Soja', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2777708,113,2017-08-17,Bratwurst-fein mit hessischem Kartoffelsalat dazu ein Dessert,Tagesgericht,2.35,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2767948,113,2017-08-18,Ratatouille mit Schafskäse,Menü II vegetarisch,2.25,"['Soja', 'Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2777886,113,2017-08-21,Putenkeulenbraten mit Pfeffersauce,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2777349,113,2017-08-21,Hirse-Käse-Taler Currysauce,Menü II vegetarisch,2.85,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2774920,113,2017-08-21,Apfelpfannkuchen mit Zimt und Zucker dazu Mirabellenkompott,Tagesgericht,2.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'geschwefelt']"
2774921,113,2017-08-22,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Kräuterjus,Menü I,3.15,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
2784310,113,2017-08-22,Gnocchi mit Kräuterfüllung Tomatensauce,Menü II vegetarisch,2.75,"['Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Eier']"
2774923,113,2017-08-22,"Bunter Salatteller wahlweise mit Mozzarellasticks zzgl. 1,50€ und einem Brötchen dazu Italienisches Dressing Sauerrahmdressing oder Joghurt Dressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch']"
2774924,113,2017-08-23,Putensteak mit Ananas und Käse überbacken dazu Bratensauce,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide']"
2774925,113,2017-08-23,Orientalische Gemüsepfanne mit Ebly und geröstetem Sesam,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
2774926,113,2017-08-23,"Spaghetti mit Carbonarasauce, auf Wunsch ohne Speck",Tagesgericht,2.25,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
2774927,113,2017-08-24,Rindfleisch mit Frankfurter grüner Sauce,Menü I,3.25,"['Milch', 'Eier', 'Sellerie']"
2774928,113,2017-08-24,Überbackener Blumenkohl-Brokkoli-Auflauf mit Gnocchi und Sauce Hollandaise,Menü II vegetarisch,2.75,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
2789323,113,2017-08-24,"Salatteller wahlweise mit Mozzarellasticks zzgl. 1,50€ und einem Brötchen oder Italienisches Dressing French Dressing Salatdressing ,, Thousand Island ,,",Tagesgericht,2.05,"['mit Süßungsmittel', 'Eier', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch']"
2774930,113,2017-08-25,Gebackenes Seelachsfilet mit Curry-Ingwersauce,Menü I,3.25,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
2774931,113,2017-08-25,2 Kartoffeltaschen mit Frischkäsefüllung dazu Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Eier', 'mit  Konservierungsstoff', 'Milch', 'glutenhaltiges Getreide']"
2789908,113,2017-08-25,Blattspinat auf Spaghetti mit gerösteten Sonnenblumenkernen Grüner Salat,Tagesgericht,2.35,"['Sesam', 'Milch', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
2782110,113,2017-08-28,Hähnchenspieß mit Zitronen-Kräuterrahmsauce,Menü I,3.15,"['Eier', 'Milch', 'glutenhaltiges Getreide', 'Soja']"
2796260,113,2017-08-28,"Kichererbsen-Ananas-Spinat-Curry ,,Vegan ,,-",Menü II vegetarisch,2.85,"['Senf', 'Erdnüsse']"
2782112,113,2017-08-28,"Bunter Salatteller wahlweise mit Tintenfischringen zzgl. 1,50 € dazu Sauerrahmdressing , Italienisches Dressing oder Joghurt Dressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'Milch', 'mit  Alkohol', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2789573,113,2017-08-29,Herzhaftes Rindergulasch mit Paprika und Tomaten,Menü I,3.25,['glutenhaltiges Getreide']
2782114,113,2017-08-29,Zucchini im Backteig dazu Basilikumdip,Menü II vegetarisch,2.9,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2782115,113,2017-08-29,Hausgemachter Vollwert-Gemüsepuffer mit Joghurt-Knoblauch-Kräuter Dip dazu Salat,Tagesgericht,2.25,"['mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff', 'Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2789574,113,2017-08-30,"Schweinegeschnetzeltes ""Züricher Art "" mit Champignons und Gurken",Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2797561,113,2017-08-30,Scharfe Mienudelpfanne mit Gemüse und Pilzen -vegan-,Menü II vegetarisch,3.05,"['Senf', 'Soja', 'glutenhaltiges Getreide']"
2782118,113,2017-08-30,Gemüsespaghetti mit Petersilienpesto -vegan,Tagesgericht,2.25,"['mit Antioxidationsmittel', 'Schalenfrüchte/', 'Sellerie', 'glutenhaltiges Getreide']"
2782119,113,2017-08-31,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.2,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2782120,113,2017-08-31,Möhrenschnitzel mit Joghurt-Kräuter Dip,Menü II vegetarisch,2.85,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2782121,113,2017-08-31,Currywurst mit Pommes frites dazu Salat,Tagesgericht,2.3,"['Soja', 'Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2782122,113,2017-09-01,Paniertes Hähnchenbrustfilet mit Käsesauce,Menü I,3.15,"['Sellerie', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'glutenhaltiges Getreide']"
2782123,113,2017-09-01,Couscouspfanne mit Schafskäse und Backpflaumen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
2782124,113,2017-09-01,"Bunter Salatteller wahlweise mit Tintenfischringen zzgl. 1,50 € dazu Sauerrahmdressing , Italienisches Dressing oder Joghurtdressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'Milch', 'mit  Alkohol', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2797857,113,2017-09-04,Rinderhacksteak mit Mozzarella gefüllt dazu Knoblauchsauce,Menü I,3.15,"['Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Eier']"
2794503,113,2017-09-04,Panierter Hetax-Käse dazu Joghurt-Knoblauch-Kräuter Dip,Menü II vegetarisch,2.95,"['Eier', 'Milch', 'glutenhaltiges Getreide']"
2794504,113,2017-09-04,"Salatteller wahlweise mit Kartoffeltasche zzgl. 1,50 € und einem Brötchen dazu Italienisches Dressing , Sauerrahmdressing oder Joghurtdressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch']"
2794505,113,2017-09-05,Gebackenes Schweineschnitzel mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2794506,113,2017-09-05,Gemüse-Lasagne mit Sahnesauce,Menü II vegetarisch,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2805433,113,2017-09-05,Tomaten-Chili-Knoblauchspaghetti mit Tofu- vegan Rucolapesto dazu Salat,Tagesgericht,2.25,"['Sellerie', 'Sesam', 'Schalenfrüchte/', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'Soja', 'glutenhaltiges Getreide']"
2806144,113,2017-09-06,Paniertes Hähnchenschnitzel mit Waldpilzen dazu Kräuterdip,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2794509,113,2017-09-06,Kokosreis mit Chilidip,Menü II vegetarisch,2.8,"['Senf', 'Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
2794510,113,2017-09-06,"Salatteller wahlweise mit Kartoffeltasche zzgl. 1,50 € und einem Brötchen dazu Italienisches Dressing,  Sauerrahmdressing oder Joghurtdressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch']"
2794511,113,2017-09-07,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
2794512,113,2017-09-07,Gemüsepfanne mit Schupfnudeln und Getreide dazu Frankfurter grüne Sauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2794513,113,2017-09-07,Gegrillte Hähnchenkeule mit Rahmsauce und Pommes frites dazu Salat,Tagesgericht,2.3,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2794514,113,2017-09-08,Schweinerückensteak mit Senfsauce,Menü I,3.15,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2794515,113,2017-09-08,Falafel mit Joghurt-Knoblauch-Kräuter Dip,Menü II vegetarisch,3.05,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
2794516,113,2017-09-08,Hühnerpilaw mit Currysauce dazu Salat,Tagesgericht,2.25,"['Soja', 'Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2802993,113,2017-09-11,Gegrilltes Putensteak mit Sauce Bearnaise,Menü I,3.15,"['mit Farbstoff', 'Milch', 'Eier']"
2802994,113,2017-09-11,Brokkoli-Nußecke mit Basilikumsauce,Menü II vegetarisch,2.95,"['Milch', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2802995,113,2017-09-11,Pasta mit vegetarischer Füllung und Tomatensauce dazu Salat,Tagesgericht,2.2,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2802996,113,2017-09-12,Schweinerückensteak mit Zwiebel und Pilzen,Menü I,3.15,"['glutenhaltiges Getreide', 'mit Schweinefleisch']"
2807112,113,2017-09-12,"Chili sin Carne, Bohnenchili mit Sojawürfeln und Cashewkernen dazu Vollkornreis -vegan-",Menü II vegetarisch,2.85,"['mit Farbstoff', 'Sellerie', 'Soja']"
2815179,113,2017-09-12,"Salatteller wahlweise mit Chicken Wings zzgl. 1,50 € Honigsenf Dressing , Sauerrahmdressing mit Curry oder Italienisches Dressing",Tagesgericht,2.15,"['Milch', 'mit  Alkohol', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit Antioxidationsmittel', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2802999,113,2017-09-13,Rinderschmorbraten mit Tomatensauce,Menü I,3.25,"['mit Farbstoff', 'Sellerie', 'glutenhaltiges Getreide']"
2803000,113,2017-09-13,"Chinakohl mit Kirschtomaten, Champignons und Paprika-vegan",Menü II vegetarisch,2.85,['geschwärzt']
2803001,113,2017-09-13,2 Blaubeerpfannkuchen mit Vanillequark,Tagesgericht,2.3,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2803002,113,2017-09-14,Paniertes Hähnchenbrustfilet mit Rosmarinjus,Menü I,3.15,['glutenhaltiges Getreide']
2803003,113,2017-09-14,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,2.85,"['Milch', 'glutenhaltiges Getreide']"
2816774,113,2017-09-14,"Salatteller wahlweise mit Chicken Wings zzgl. 1,50 € Cocktaildressing Honigsenf-Dressing oder Italienisches Dressing",Tagesgericht,2.15,"['mit  Alkohol', 'mit Antioxidationsmittel', 'Senf', 'Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
2803005,113,2017-09-15,Gebackenes Seelachsfilet mit kaltem Kräuterdip,Menü I,3.25,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2816978,113,2017-09-15,2 Knusper Gemüse-Kartoffel-Taschen dazu Tomatensauce,Menü II vegetarisch,2.95,['Milch']
2816979,113,2017-09-15,Hausgemachtes Hacksteak mit Salzkartoffeln braune Rahmsauce dazu Erbsen-Möhrengemüse,Tagesgericht,2.3,"['Sellerie', 'mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2812144,113,2017-09-18,"Mediterrane Putenpfanne mit Tomaten, Oliven und Zucchini",Menü I,3.05,"['Sellerie', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2824563,113,2017-09-18,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2824564,113,2017-09-18,Salatteller mit Hähnchenstreifen Aprikosendressing natur Joghurtdressing Mittagsbrötchen unbel Italienisches Dressing,Tagesgericht,2.15,"['Senf', 'Sellerie', 'glutenhaltiges Getreide', 'Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Milch', 'Eier']"
2825646,113,2017-09-19,Gebackenes Schweineschnitzel mit Paprikarahmsauce Jägersauce,Menü I,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2825647,113,2017-09-19,Scharfe Glasnudelpfanne mit Gemüse und Pilzen,Menü II vegetarisch,2.75,"['Senf', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
2825648,113,2017-09-19,Hühnerragout Reis Eisbergsalat,Tagesgericht,2.3,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2812150,113,2017-09-20,Halbes gegrilltes Hähnchen mit Currysauce,Menü I,3.25,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'Senf']"
2812151,113,2017-09-20,Soja Gyros -vegan- mit Knoblauch-Tomaten- Kräuterdip,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide', 'Soja']"
2826743,113,2017-09-20,Salatteller mit Hähnchenstreifen und einem Mittagsbrötchen Sauerrahm Dressing/Hausdressing mit Curry Italienisches Dressing Aprikosendressing,Tagesgericht,2.15,"['Eier', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Milch', 'glutenhaltiges Getreide']"
2812154,113,2017-09-21,Hähnchenbrustfilet natur mit Käsesauce,Menü I,3.15,"['Sellerie', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'glutenhaltiges Getreide']"
2826966,113,2017-09-21,Vegetarisch gefüllte Canneloni mit Sojabolognese,Menü II vegetarisch,2.95,"['Soja', 'glutenhaltiges Getreide', 'Sellerie']"
2816340,113,2017-09-21,Hinterländer Käsebratwurst mit hessischem Kartoffelsalat dazu Aprikosenkompott,Tagesgericht,2.3,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2826967,113,2017-09-22,Frittierte Tintenfischringe mit Cocktailsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2812158,113,2017-09-22,Ratatouille mit Schafskäse,Menü II vegetarisch,2.85,"['Milch', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2816341,113,2017-09-22,Bami Goreng Asiatische Nudelpfanne mit Hühnerfleisch dazu ein Joghurtdessert,Tagesgericht,2.25,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2822585,113,2017-09-25,Putenbraten von der Keule mit Pfeffersauce,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2822586,113,2017-09-25,Hirse-Käse-Taler mit Currysauce,Menü II vegetarisch,2.85,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2822587,113,2017-09-25,Apfelpfannkuchen mit Zimt und Zucker dazu Kompott,Tagesgericht,2.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'geschwefelt']"
2829371,113,2017-09-26,Cordon bleu vom Hähnchen gefüllt mit Putenschinken dazu Kräuterjus,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
2822589,113,2017-09-26,Gnocchi mit Kräuterfüllung dazu Tomatenpesto,Menü II vegetarisch,2.75,"['Schalenfrüchte/', 'Milch', 'mit  Konservierungsstoff', 'Eier']"
2839591,113,2017-09-26,Bierschinkenschnitzel auf Eiernudeln mit Tomatensauce,Tagesgericht,2.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
2822591,113,2017-09-27,Putensteak Hawaii mit Ananas und Käse überbacken dazu Bratensauce,Menü I,3.05,"['Milch', 'glutenhaltiges Getreide']"
2822592,113,2017-09-27,Orientalische Gemüsepfanne mit Ebly und geröstetem Sesam,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
2822593,113,2017-09-27,Spaghetti mit Carbonarasauce auf Wunsch auch vegetarisch,Tagesgericht,2.25,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
2822594,113,2017-09-28,Rindfleisch mit Frankfurter grüner Sauce,Menü I,3.25,"['Milch', 'Eier', 'Sellerie']"
2822595,113,2017-09-28,Überbackener Blumenkohl-Brokkoliauflauf mit Gnocchi dazu Sauce Hollandaise,Menü II vegetarisch,2.75,"['Sellerie', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
2822596,113,2017-09-28,"Salatteller wahlweise mit Mozzarella zzgl. 1,50 € und einem Brötchen dazu Italienisches Dressing , Sauerrahmdressing oder Joghurtdressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'glutenhaltiges Getreide', 'Milch']"
2842263,113,2017-09-29,Gebackenes Seelachsfilet mit Tomatensauce,Menü I,3.25,"['mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2822598,113,2017-09-29,2 Kartoffeltaschen mit Frischkäsefüllung dazu Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Eier', 'mit  Konservierungsstoff', 'Milch', 'glutenhaltiges Getreide']"
2822599,113,2017-09-29,Bandnudeln mit Sonnenblumenkernen und Blattspinat dazu Salat,Tagesgericht,2.3,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'geschwärzt']"
2841064,113,2017-10-02,Gegrillter Hähnchenspieß mit Kräuter- Zitronenbuttersauce,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
2836485,113,2017-10-02,Kichererbsen-Ananas-Spinat-Curry mit Kartoffeln- vegan,Menü II vegetarisch,2.85,"['Senf', 'Erdnüsse']"
2836486,113,2017-10-02,"Bunter Salatteller wahlweise mit Tintenfischringen zzgl. 1,50 € und einem Brötchen dazu Sauerrahmdressing , Italienisches Dressing oder Joghurtdressing",Tagesgericht,2.15,"['Eier', 'mit Süßungsmittel', 'Schwefeldioxid  und Sulfite', 'Senf', 'Sellerie', 'mit  Alkohol', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit Farbstoff']"
