id,mensa_id,date,name,category,prices_students,notes
2971523,115,2017-12-05,"Kartoffelpfanne mit Wirsing und Gorgonzola, Brombeerquark",Late Lunch vegetarisch,3.15,"['Schalenfrüchte/', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
2952511,115,2017-12-06,"Mensa Max, Hamburger mit Rindfleisch und Pommes frites dazu Salat",Abendgericht,3.15,"['Sesam', 'Senf', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
2952512,115,2017-12-06,Gebutterte Maultaschen mit gebratenen Zwiebelringen und Kartoffelsalat dazu Kompott,Abendgericht vegetarisch,2.7,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Senf', 'mit Süßungsmittel', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2956585,115,2017-12-06,Nilbarsch mit Meeresfrüchtesauce,Bistro Gourmet Fisch,4.65,[]
2956586,115,2017-12-06,Schweinemedaillons mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.1,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Milch', 'Eier', 'mit Schweinefleisch']"
2972346,115,2017-12-06,"Hähnchenbruststreifen ""türkische Art"" -Gourmet-",Late Lunch,3.15,"['Senf', 'Sellerie', 'Soja']"
2972347,115,2017-12-06,Süßkartoffel-Kokos-Soja-Curry-vegan,Late Lunch vegetarisch,2.95,"['Senf', 'Soja']"
2952513,115,2017-12-07,Cordon bleu vom Hähnchen gefüllt mit Putenschinken und Pilzrahmsauce und Butterspätzle dazu Salat,Abendgericht,3.1,"['mit Konservierungsstoff', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
2952514,115,2017-12-07,Gemüse-Lasagne mit Sahnesauce dazu Salat und Früchtejoghurt,Abendgericht vegetarisch,2.85,"['mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2956587,115,2017-12-07,Pangasiusfilet in Sauce Kardinal,Bistro Gourmet Fisch,4.25,"['mit Phosphat', 'Sellerie', 'Fisch']"
2956588,115,2017-12-07,Hirschbraten in Pilzrahmsauce mit Semmelknödel und Rosenkohl,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Eier', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
2973414,115,2017-12-07,Putengulasch mit Waldpilzen in Rahmsauce,Late Lunch,3.15,"['Milch', 'glutenhaltiges Getreide']"
2973415,115,2017-12-07,Steckrüben-Kartoffelgratin mit Karotten dazu Ruccolaquark,Late Lunch vegetarisch,2.95,"['Senf', 'Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'mit Konservierungsstoff']"
2952515,115,2017-12-08,Paniertes Schollenfilet mit Kartoffelsalat und Remouladensauce dazu Aprikosenkompott,Abendgericht,3.15,"['mit Konservierungsstoff', 'Milch', 'mit Süßungsmittel', 'Senf', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2952516,115,2017-12-08,Vegetarisches Sojachili mit Reis und Salat,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'Milch', 'mit Farbstoff', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2973525,115,2017-12-08,Hokifilet in Eihülle mit Kraüterhollandaise,Bistro Gourmet Fisch,4.25,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2973526,115,2017-12-08,Schweine-Cordon Bleu braune Rahmsauce,Bistro Gourmet Fleisch,4.6,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel', 'mit Konservierungsstoff']"
2974229,115,2017-12-08,Gebackenes Seelachsfilet mit Remouladensauce,Late Lunch,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2974230,115,2017-12-08,Gemüselasagne mit Spinatnudeln und Käsesauce,Late Lunch vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2952517,115,2017-12-09,Gebackenes Schweineschnitzel mit Zwiebelsauce dazu Pommes frites und Salat,Menü I,3.25,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2952518,115,2017-12-09,Gebackene Brokkolinuggets mit Schmandsauce dazu Bratkartoffeln und Salat,Menü II vegetarisch,3.15,"['Schwefeldioxid und Sulfite', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2974123,115,2017-12-09,Deftiger Erbseneintopf mit Mettwurst und Brötchen,Tagesgericht,2.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Phosphat', 'mit Antioxidationsmittel', 'mit Konservierungsstoff', 'mit Farbstoff']"
2965940,115,2017-12-11,Hähnchenspieß mit Paprikasauce und Reis dazu Salat,Abendgericht,2.95,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Soja']"
2965942,115,2017-12-11,Eierpfannkuchen mit vegetarischer Füllung und Reis dazu Salat,Abendgericht vegetarisch,2.7,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2982885,115,2017-12-11,Gedünstetes Lachsfilet auf Gemüsestreifen dazu Sauce Hollandaise,Bistro Gourmet Fisch,5.1,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
2974354,115,2017-12-11,Entenbrust mit bunter Pfeffersauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
2982986,115,2017-12-11,Gebackenes Putenschnitzel mit Bratensauce,Late Lunch,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2982987,115,2017-12-11,Pesto-Gnocchi mit Basilikumsauce,Late Lunch vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
2965947,115,2017-12-12,Putensteak mit Champignonrahmsauce dazu Butterreis und Salat,Abendgericht,3.15,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch']"
2965949,115,2017-12-12,Tortellini mit Käsefüllung dazu eine Joghurtspeise und einen Salat,Abendgericht vegetarisch,2.95,"['mit Farbstoff', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2965951,115,2017-12-12,Heilbutt mit Kräuterbutter,Bistro Gourmet Fisch,4.95,"['Senf', 'Milch', 'Fisch']"
2965953,115,2017-12-12,Hähnchenbrust in Cornflakespanade mit Lauchsauce,Bistro Gourmet Fleisch,4.55,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2984301,115,2017-12-12,Frikassee mit Spargel und Pilzen,Late Lunch,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
2984302,115,2017-12-12,"Kartoffel-Wirsingauflauf,",Late Lunch vegetarisch,3.05,"['Sellerie', 'Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2965955,115,2017-12-13,Puten Gyros mit Joghurt-Knoblauch-Kräuterdip dazu Pommes frites und Salat,Abendgericht,3.25,"['Milch', 'Eier']"
2965956,115,2017-12-13,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln dazu Salat,Abendgericht vegetarisch,2.9,"['Milch', 'Soja']"
2965957,115,2017-12-13,Gebratene Forelle mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Schalenfrüchte/', 'Milch', 'Fisch']"
2965958,115,2017-12-13,"Schweinelende ""Texas""",Bistro Gourmet Fleisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2985259,115,2017-12-13,Rinderhacksteak mit Pilzrahm,Late Lunch,3.05,['Eier']
2985260,115,2017-12-13,Hirse-Käse-Taler mit sauce Hollandaise,Late Lunch vegetarisch,3.05,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2986055,115,2017-12-14,"Rinderhacksteak ""Spanische Art"" Pommes frites Mischsalat",Abendgericht,2.95,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'geschwärzt']"
2986056,115,2017-12-14,Auflauf mit Kartoffelgnocchi und Gemüse Quark mit Früchten Mischsalat Hollandaise,Abendgericht vegetarisch,2.75,"['Soja', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch', 'Eier']"
2985416,115,2017-12-14,Lachsfilet auf Gemüsebett dazu Sauce Hollandaise,Bistro Gourmet Fisch,5.1,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Alkohol']"
2985417,115,2017-12-14,Hirschbraten mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.55,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel']"
2986057,115,2017-12-14,Hähnchengeschnetzeltes Thailändische Art,Late Lunch,3.05,"['Milch', 'glutenhaltiges Getreide']"
2986058,115,2017-12-14,Brokkoli-Nußecke mit Tomatensauce,Late Lunch vegetarisch,2.95,"['Soja', 'mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2965967,115,2017-12-15,Hähnchenbruststreifen mit Pilzen und Paprika dazu Kartoffelkroketten und Salat,Abendgericht,3.05,"['mit Farbstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide']"
2965968,115,2017-12-15,Vegetarisch gefüllte Frühlingsrolle mit Tomatensauce und Reis dazu Joghurt,Abendgericht vegetarisch,2.75,"['mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2986786,115,2017-12-15,Red Snapper Curry-Apfelsauce,Bistro Gourmet Fisch,4.85,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff', 'Sellerie', 'Fisch']"
2986787,115,2017-12-15,Putenschnitzel nach Art des Hauses- Rahmsauce braune Rahmsauce,Bistro Gourmet Fleisch,4.55,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Konservierungsstoff', 'mit Farbstoff']"
2986842,115,2017-12-15,Paniertes Schweineschnitzel in Apfelrahmsauce dazu Pommes frites und Salat,Late Lunch,3.25,"['mit Antioxidationsmittel', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2986843,115,2017-12-15,Gebackene Gemüsekroketten Tomatendip,Late Lunch vegetarisch,2.95,"['Schalenfrüchte/', 'Sellerie', 'glutenhaltiges Getreide']"
2974356,115,2017-12-16,Putenschnitzel in Sesampanade und fruchtiger Tomatensauce dazu Pommes frites und Salat,Menü I,3.25,"['Sellerie', 'mit Farbstoff', 'Sesam', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2965974,115,2017-12-16,Champingon-Zucchinipfanne auf Röstiecken mit Kräuterdip dazu Salat und ein Dessert,Menü II vegetarisch,3.25,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2965975,115,2017-12-16,Französischer Gemüseeintopf mit Kartoffeln und Schweinefleischwürfeln dazu ein Brötchen,Tagesgericht,2.25,"['mit Phosphat', 'mit Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Antioxidationsmittel']"
2985418,115,2017-12-18,Geflügelfrikadelle mit Pilzrahmsauce und Pommes frites dazu Salat,Abendgericht,2.85,"['Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
2985419,115,2017-12-18,Vegetarische Tortellini mit Käsesauce dazu Salat und Früchtejoghurt,Abendgericht vegetarisch,2.75,"['mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2991779,115,2017-12-18,Zanderfilet mit Kräutersauce,Bistro Gourmet Fisch,5.1,"['Milch', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
2979166,115,2017-12-18,Gebratener Kalbrücken in Rahmsauce,Bistro Gourmet Fleisch,5.95,"['Milch', 'glutenhaltiges Getreide']"
2992144,115,2017-12-18,Texanisches Rindergeschnetzeltes,Late Lunch,2.95,"['Sellerie', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
2992145,115,2017-12-18,Falafel mit Kräutersauce,Late Lunch vegetarisch,2.95,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2985420,115,2017-12-19,Paniertes Hähnchenbrustfilet mit Auberginenscheiben und Basilikumsauce dazu Pommes frites und Salat,Abendgericht,3.05,"['Sellerie', 'Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2985421,115,2017-12-19,Mediterranes Gemüsegulasch mit Nuden dazu Salat,Abendgericht vegetarisch,2.75,"['Milch', 'Eier', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2992687,115,2017-12-19,Kabeljau mit Sauce Kardinal,Bistro Gourmet Fisch,4.45,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'Fisch', 'mit Alkohol', 'mit Farbstoff']"
2979168,115,2017-12-19,Putenschnitzel in Sesampanade mit Tomatensauce,Bistro Gourmet Fleisch,4.55,"['Sellerie', 'mit Farbstoff', 'Sesam', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2992791,115,2017-12-19,Spießbraten vom Schweinenacken Senf-Bratensauce,Late Lunch,3.25,"['mit Farbstoff', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Geschmacksverstärker']"
2992792,115,2017-12-19,Sojageschnetzeltes -vegan,Late Lunch vegetarisch,2.95,['Soja']
2985422,115,2017-12-20,Chicken Wings mit Chilidip und Bratkartoffeln dazu Salat,Abendgericht,3.05,"['mit Konservierungsstoff', 'Milch', 'Sesam', 'Soja', 'mit Süßungsmittel', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2985423,115,2017-12-20,Gemüsepfanne mit Schupfnudeln und Tomatensauce dazu Salat und Dessert,Abendgericht vegetarisch,2.75,"['Schalenfrüchte/', 'mit Antioxidationsmittel', 'Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2979169,115,2017-12-20,Pangasiusfilet in Sauce Hollandaise,Bistro Gourmet Fisch,4.25,"['mit Phosphat', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'Sellerie', 'Fisch']"
2979170,115,2017-12-20,Schweinemedaillons in Rahmsauce,Bistro Gourmet Fleisch,5.1,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Milch', 'Eier', 'mit Schweinefleisch']"
2993398,115,2017-12-20,Gebackenes Schweineschnitzel braune Rahmsauce,Late Lunch,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2993399,115,2017-12-20,Kürbisragout mit Vollkornreis und Rucola -vegan,Late Lunch vegetarisch,2.95,"['Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2985424,115,2017-12-21,Geschnetzeltes von der Putenbrust mit Kartoffelkroketten dazu Salat,Abendgericht,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2985425,115,2017-12-21,Vegetarisches Thai-Gemüsecurry mit Reis und Salat,Abendgericht vegetarisch,2.95,"['Milch', 'Senf', 'Sellerie', 'Soja', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2993933,115,2017-12-21,gebratener Seelachs mit Sauce Bernaise,Bistro Gourmet Fisch,4.25,"['Schwefeldioxid und Sulfite', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Alkohol']"
2993302,115,2017-12-21,Hirschbraten mit Pilzrahmsauce,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel']"
2993984,115,2017-12-21,Hirschbraten mit Pilzrahmsauce,Late Lunch,3.25,"['Schwefeldioxid und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Alkohol', 'mit Antioxidationsmittel']"
2993985,115,2017-12-21,Cous Cous Pfanne mit Gemüse Joghurt-Kräuter Dip,Late Lunch vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2985426,115,2017-12-22,Gebackenes Seelachsfilet mit Bratkartoffeln und Salat,Abendgericht,3.1,"['Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2985427,115,2017-12-22,Kartoffel Cordon bleu mit Käsesauce und Reis dazu Salat,Abendgericht vegetarisch,2.95,"['mit Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Eier', 'Milch', 'glutenhaltiges Getreide']"
2992769,115,2017-12-22,Forelle mit Mandelbutter,Bistro Gourmet Fisch,4.65,"['Schalenfrüchte/', 'Milch', 'Fisch']"
2993303,115,2017-12-22,"Putengeschnetzeltes ""Züricher Art """,Bistro Gourmet Fleisch,4.55,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
2994342,115,2017-12-22,Gebackenes Fischfilet dazu Remouladensauce,Late Lunch,3.25,"['Senf', 'Milch', 'Eier', 'mit Süßungsmittel', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2994343,115,2017-12-22,gebackene Gemüsetaler dazu Sauce Hollandaise,Late Lunch vegetarisch,3.05,"['Milch', 'Soja', 'Eier', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2979175,115,2017-12-23,Gebackene Hähnchenschnitte mit Waldpilzen und Pommes frites dazu Salat,Menü I,3.25,"['Milch', 'glutenhaltiges Getreide']"
2979176,115,2017-12-23,Käsetortellini auf Blattspinat mit Käsesauce dazu Salat und Birnenquark,Menü II vegetarisch,3.05,"['mit Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2979177,115,2017-12-23,Gemüseeintopf Minestrone,Tagesgericht,2.25,['glutenhaltiges Getreide']
3007100,115,2018-01-02,Gedünstetes Lachsfilet auf Gemüsestreifren mit Kräutersauce,Bistro Gourmet Fisch,5.1,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'Fisch', 'mit Alkohol']"
3007101,115,2018-01-02,Involtini von der Hähnchenbrust in Pilzrahmsauce,Bistro Gourmet Fleisch,4.5,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide']"
3007147,115,2018-01-02,Hähnchenschnitzel mit Pilzsauce,Late Lunch,3.15,"['Milch', 'glutenhaltiges Getreide']"
3007148,115,2018-01-02,Vege. Bratlinge,Late Lunch vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
3008689,115,2018-01-03,Herzhaftes Rindergulasch mit Pilzen und Paprika,Abendgericht,3.05,"['Sellerie', 'glutenhaltiges Getreide']"
3007721,115,2018-01-03,Regenbogenforelle in Mandelbutter gebraten,Bistro Gourmet Fisch,4.65,"['Schalenfrüchte/', 'Milch', 'Fisch']"
3007240,115,2018-01-03,Schweinerückensteak in Eipanade mit Rahmsauce,Bistro Gourmet Fleisch,4.45,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Konservierungsstoff']"
3008690,115,2018-01-03,Herzhaftes Rindergulasch mit Pilzen und Paprika,Late Lunch,3.25,"['Sellerie', 'glutenhaltiges Getreide']"
3008691,115,2018-01-03,Scharfe Glasnudelpfanne mit Gemüse und Pilzen,Late Lunch vegetarisch,3.05,"['Senf', 'Soja', 'Erdnüsse', 'glutenhaltiges Getreide']"
3007104,115,2018-01-04,Red Snapper mit fruchtiger Currysauce,Bistro Gourmet Fisch,4.85,"['Senf', 'Sellerie', 'Milch', 'Fisch', 'glutenhaltiges Getreide']"
3007105,115,2018-01-04,Hirschbraten in Waldpilzsauce,Bistro Gourmet Fleisch,5.55,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'mit Alkohol']"
3009463,115,2018-01-04,Chicken-Crossies mit Cocktailsauce,Late Lunch,3.15,"['Schwefeldioxid und Sulfite', 'Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
3009464,115,2018-01-04,2 Süßkartoffeltaschen mit Frischkäsefüllung dazu Pfeffersauce,Late Lunch vegetarisch,3.0,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
3010995,115,2018-01-05,Gebackenes Tilapiafilet mit Kräuter-Dip,Bistro Gourmet Fisch,4.65,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
3009579,115,2018-01-05,Schweinelende mit Sauce Robert,Bistro Gourmet Fleisch,5.1,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit Süßungsmittel']"
3011035,115,2018-01-05,Fischfilet Bordelaise dazu Tomatensauce,Late Lunch,3.25,"['Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Fisch']"
3011036,115,2018-01-05,"Käsespätzle ""Schwäbische Art"" mit gebräunten Zwiebeln dazu Salat",Late Lunch vegetarisch,2.95,"['Schwefeldioxid und Sulfite', 'Senf', 'mit Alkohol', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
3007108,115,2018-01-06,"Gegrillte Chicken Wings mit Tomatendipp, Knoblauchbaguette und Salat",Menü I,3.25,"['Senf', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
3015096,115,2018-01-06,Gebackener Gemüsestrudel mit Tomatensauce,Menü II vegetarisch,3.05,"['Sellerie', 'Eier', 'glutenhaltiges Getreide']"
3020787,115,2018-01-08,Rinderragout Reis Grüner Salat,Abendgericht,2.95,"['Milch', 'mit Farbstoff', 'Schwefeldioxid und Sulfite', 'Sellerie', 'glutenhaltiges Getreide', 'mit Alkohol']"
3009581,115,2018-01-08,Eierpfannkuchen mit vegetarischer Füllung und Reis dazu Salat,Abendgericht vegetarisch,2.7,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2999954,115,2018-01-08,Zanderfilet- Grenobler Art,Bistro Gourmet Fisch,5.1,"['Sellerie', 'Milch', 'Fisch']"
3008848,115,2018-01-08,Entenbrust in Orangensauce,Bistro Gourmet Fleisch,5.8,"['Milch', 'glutenhaltiges Getreide']"
3020788,115,2018-01-08,"Hähnchenfleischstreifen mit Gemüse,",Late Lunch,3.25,"['glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Soja']"
3020789,115,2018-01-08,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini Joghurt-Knoblauch-Kräuter Dip",Late Lunch vegetarisch,3.2,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
3009582,115,2018-01-09,Putensteak Champignonrahmsauce Reis Mischsalat,Abendgericht,3.15,"['Schwefeldioxid und Sulfite', 'mit Alkohol', 'Sellerie', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Milch']"
3022503,115,2018-01-09,Spaghetti mit Sojabolognese,Abendgericht vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2999955,115,2018-01-09,Nilbarsch mit Lauchsauce,Bistro Gourmet Fisch,4.65,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2999956,115,2018-01-09,Paniertes Hähnchenbrustfilet mit Tomatencarre,Bistro Gourmet Fleisch,4.5,"['Sellerie', 'mit Farbstoff', 'glutenhaltiges Getreide']"
3022504,115,2018-01-09,Hähnchen . Crossis . Honig-Senf-Dipp,Late Lunch,3.25,"['Senf', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Süßungsmittel']"
3022505,115,2018-01-09,Grünkernspinatknödel mit Mangosoße,Late Lunch vegetarisch,2.65,"['Schwefeldioxid und Sulfite', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
3009584,115,2018-01-10,Puten Gyros mit Joghurt-Knoblauch-Kräuterdip dazu Pommes frites und Salat,Abendgericht,3.25,"['Milch', 'Eier']"
3009585,115,2018-01-10,Asiatische Gemüsepfanne mit Räuchertofu und Glasnudeln dazu Salat,Abendgericht vegetarisch,2.9,"['Milch', 'Soja']"
2999957,115,2018-01-10,Pangasiusfilet mit Gemüse und Käsesauce,Bistro Gourmet Fisch,4.25,"['mit Konservierungsstoff', 'mit Phosphat', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie', 'Fisch']"
3009586,115,2018-01-10,Schweinemedaillons in Ei gebacken mit Rahmsauce,Bistro Gourmet Fleisch,5.1,"['mit Konservierungsstoff', 'glutenhaltiges Getreide', 'Milch', 'Eier', 'mit Schweinefleisch']"
3009587,115,2018-01-11,"Rinderhacksteak ""Spanische Art"" Pommes frites Mischsalat",Abendgericht,2.95,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'geschwärzt']"
