id,mensa_id,date,name,category,prices_students,notes
2397589,116,2017-01-19,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2397590,116,2017-01-19,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis -vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
2397591,116,2017-01-20,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2397592,116,2017-01-20,Gemüse-Lasagne mit Käsesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2417318,116,2017-01-23,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2417319,116,2017-01-23,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.95,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'mit Farbstoff']"
2417320,116,2017-01-24,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2417321,116,2017-01-24,Gebratener Hirsetaler mit Currysauce,Menü II vegetarisch,2.95,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2417322,116,2017-01-25,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
2417323,116,2017-01-25,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Soja-vegan-,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
2420304,116,2017-01-25,Möhrenschnitzel Käsesauce,Menü II vegetarisch,2.95,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2420305,116,2017-01-25,Paniertes Hähnchenbrustfilet,Menü III,4.15,['glutenhaltiges Getreide']
2417324,116,2017-01-26,Pikantes Reisfleisch mit Weißkrautsalat,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
2417325,116,2017-01-26,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2417326,116,2017-01-27,"Putenschnitzel mit Paprika, Zwiebeln und Pilzen",Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2417327,116,2017-01-27,Gebackene Gemüsekroketten mit kaltem Tomatendip,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'glutenhaltiges Getreide']"
2429206,116,2017-01-30,Rinderhacksteak mit Tomate und Käse überbacken dazu Senfsauce,Menü I,2.95,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
2429207,116,2017-01-30,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2429208,116,2017-01-31,Spießbraten vom Schwein mit Grillsauce,Menü I,3.05,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
2429209,116,2017-01-31,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,3.0,"['Milch', 'glutenhaltiges Getreide']"
2429210,116,2017-02-01,Gekochtes Rindfleisch mit Meerrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
2429211,116,2017-02-01,Gemüsepfanne mit mediterranem Gemüse und Champignons,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2429212,116,2017-02-02,Chicken-Crossies mit Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
2429213,116,2017-02-02,CousCous-Gemüsepfanne mit Joghurt-Kräuter Dip,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2429214,116,2017-02-03,Gebratenes Seelachsfilet mit Senfsauce,Menü I,3.25,"['Senf', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2429215,116,2017-02-03,Gebackene Gemüsetaler mit Paprikasauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2438660,116,2017-02-06,Geröstete Hähnchenbruststreifen mit Gemüsestreifen dazu Chilidip,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff']"
2438661,116,2017-02-06,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2438662,116,2017-02-07,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
2441829,116,2017-02-07,Gemüseravioli mit Käse-Lauchsauce,Menü II vegetarisch,2.65,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2438664,116,2017-02-08,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.15,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2438665,116,2017-02-08,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
2438666,116,2017-02-09,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
2438667,116,2017-02-09,Champignonköpfe in Gemüserahmsoße,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
2438668,116,2017-02-10,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree und Sauerkraut mit Speck,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
2438669,116,2017-02-10,Getreide-Gemüsebratling dazu Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2447831,116,2017-02-13,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
2447832,116,2017-02-13,Gebackene Frühlingsrolle süß-sauer Dip Reis Gemischter Salat,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2451523,116,2017-02-14,Bratwurst mit Currysauce Pommes frites Salat,Menü I,3.15,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2447834,116,2017-02-14,2 Kartoffeltaschen mit Frischkäsefüllung Pfeffersauce,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
2447835,116,2017-02-15,Halbes gegrilltes Hähnchen Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2447836,116,2017-02-15,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2447837,116,2017-02-16,Hähnchenspieß Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
2447838,116,2017-02-16,Möhrenschnitzel Käsesauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2447839,116,2017-02-17,gebackenes Fischfilet Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2447840,116,2017-02-17,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
2460912,116,2017-02-20,Pikante Reispfanne mit Gemüse und Getreide dazu Chilidip,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2463488,116,2017-02-21,Paniertes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2460915,116,2017-02-22,Scharfe Hähnchenbruststreifen mit Gemüsestreifen,Menü I,3.15,"['Sellerie', 'mit Farbstoff']"
2460916,116,2017-02-22,"Gemüsepfanne mit Auberginen, Champignons und Tomaten-vegan",Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2460917,116,2017-02-23,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2460918,116,2017-02-23,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis-vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
2460919,116,2017-02-24,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2460920,116,2017-02-24,Gemüse-Lasagne mit Käsesauce,Menü II vegetarisch,2.95,"['mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2476366,116,2017-02-27,Schweinerückensteak in Käse- Eihülle dazu Paprikasauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2476367,116,2017-02-27,Gnocchi-Gemüseauflauf mit Pilzen dazu Käsesauce,Menü II vegetarisch,2.95,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'mit Farbstoff']"
2476368,116,2017-02-28,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Menü I,3.15,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2476369,116,2017-02-28,Gebratener Hirsetaler mit Currysauce,Menü II vegetarisch,2.95,"['Senf', 'mit Antioxidationsmittel', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2476370,116,2017-03-01,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
2476371,116,2017-03-01,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Soja-vegan-,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
2476372,116,2017-03-02,Pikantes Reisfleisch mit Weißkrautsalat,Menü I,2.95,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
2476373,116,2017-03-02,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2476374,116,2017-03-03,"Gebackenes Putenschnitzel mit Paprika, Zwiebeln und Pilzen",Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
2476375,116,2017-03-03,Gebackene Gemüsekroketten mit kaltem Tomatendip,Menü II vegetarisch,2.95,"['Eier', 'Sellerie', 'glutenhaltiges Getreide']"
2488469,116,2017-03-06,Rinderhacksteak mit Tomate und Käse überbacken dazu Senfsauce,Menü I,2.95,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
2488470,116,2017-03-06,Falafel mit Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2488471,116,2017-03-07,Spießbraten vom Schwein mit Grillsauce,Menü I,3.05,"['mit Süßungsmittel', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
2488472,116,2017-03-07,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,3.0,"['Milch', 'glutenhaltiges Getreide']"
2488473,116,2017-03-08,Gekochtes Rindfleisch mit Meerrettichsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
2488474,116,2017-03-08,Sojapfanne mit geröstetem Gemüse -vegan,Menü II vegetarisch,2.95,"['Sesam', 'Soja']"
2488475,116,2017-03-09,Chicken-Crossies mit kaltem Tomatendip,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
2488476,116,2017-03-09,CousCous-Pfanne mit Gemüse und Joghurt-Kräuter Dip,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2488477,116,2017-03-10,Gebratenes Seelachsfilet mit Senfsauce,Menü I,3.25,"['Senf', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2488478,116,2017-03-10,2 gebackene Gemüsetaler mit Paprikasauce,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2501018,116,2017-03-13,Geröstete Hähnchenbruststreifen mit Gemüsestreifen und Chilisauce,Menü I,3.15,"['Sesam', 'Soja', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'Sellerie', 'mit Farbstoff']"
2501019,116,2017-03-13,"Kartoffelauflauf ""Moussaka Art"" mit Auberginen und Zucchini dazu Joghurt-Knoblauch-Kräuter Dip",Menü II vegetarisch,3.1,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2501020,116,2017-03-14,Herzhaftes Rindergulasch mit Pilzen,Menü I,3.25,['glutenhaltiges Getreide']
2501021,116,2017-03-14,Grünkernspinatknödel dazu Curry-Mangosauce,Menü II vegetarisch,2.65,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2501022,116,2017-03-15,Grünkohl mit Mettwurst und Salzkartoffeln,Menü I,3.15,"['mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2501023,116,2017-03-15,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.75,['Sesam']
2501024,116,2017-03-16,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken, dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
2501025,116,2017-03-16,Champignonköpfe in Gemüserahmsauce,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
2501026,116,2017-03-17,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree dazu Sauerkraut mit Speck,Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
2501027,116,2017-03-17,Getreide-Gemüsebratling mit Kräutersauce,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2514882,116,2017-03-20,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
2514883,116,2017-03-20,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2514884,116,2017-03-21,Bratwurst mit Paprikasauce und Pommes frites dazu Salat,Menü I,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2514885,116,2017-03-21,2 Kartoffeltaschen mit Frischkäsefüllung dazu Pfeffersauce,Menü II vegetarisch,2.95,"['Milch', 'glutenhaltiges Getreide']"
2514886,116,2017-03-22,Halbes gegrilltes Hähnchen mit Rahmsauce,Menü I,3.15,"['Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2514887,116,2017-03-22,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2514888,116,2017-03-23,Hähnchenspieß mit Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
2514889,116,2017-03-23,Möhrenschnitzel mit Kerbelsauce,Menü II vegetarisch,2.9,"['mit  Konservierungsstoff', 'Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2514890,116,2017-03-24,Gebackenes Seelachsfilet mit Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2514891,116,2017-03-24,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
2530845,116,2017-03-27,Paniertes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2530846,116,2017-03-27,Pikante Reispfanne mit Gemüse und Getreide dazu kalter Chilidip,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2530847,116,2017-03-28,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
2530848,116,2017-03-28,Vegetarische Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2530849,116,2017-03-29,Scharfe Hähnchenbruststreifen mit Gemüsestreifen,Menü I,3.15,"['Sellerie', 'mit Farbstoff']"
2530850,116,2017-03-29,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.95,"['Sesam', 'Soja']"
2530851,116,2017-03-30,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2530852,116,2017-03-30,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis-vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
2530853,116,2017-03-31,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2530854,116,2017-03-31,Gemüse-Lasagne mit Sahnesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2572086,116,2017-04-18,Schweinekotelett mit Paprika-Rahmsauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2572087,116,2017-04-18,Hausgemachter Quinoabratling dazu Currysauce mit Mango,Menü II vegetarisch,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2573241,116,2017-04-19,Zwei Nürnberger Rostbratwürstchen dazu Sauerkraut mit Speck und Kartoffelpüree,Menü I,3.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
2573242,116,2017-04-19,"Weißkohlstreifen mit frischem Ingwer, geräuchertem Tofu und Cashewkernen -vegan",Menü II vegetarisch,3.05,"['Sellerie', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
2573243,116,2017-04-20,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
2573244,116,2017-04-20,Sojafrikasse mit frischen Pilzen und Gemüsestreifen,Menü II vegetarisch,3.05,"['Sellerie', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2573245,116,2017-04-21,Gegrilltes Lammhacksteak mit Rosmarinjus und Reis dazu Salat,Menü I,3.05,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
2573246,116,2017-04-21,Gemüsepfanne mit Schupfnudeln dazu Zitronenbutter,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2581863,116,2017-04-24,Geschmorter Putenbraten mit Apfelrahmsauce,Menü I,3.2,"['Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
2581864,116,2017-04-24,"Chinakohl mit Kirschtomaten, Champignons und Paprika",Menü II vegetarisch,3.15,['geschwärzt']
2581865,116,2017-04-25,Halbes gegrilltes Hähnchen mit Estragonjus,Menü I,3.35,['glutenhaltiges Getreide']
2581866,116,2017-04-25,2 Kartoffeltaschen mit Frischkäsefüllung dazu fruchtige Tomatensauce,Menü II vegetarisch,3.05,"['Sellerie', 'mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
2581867,116,2017-04-26,Herzhaftes Rindergulasch mit Zwiebeln und Paprika,Menü I,3.35,['glutenhaltiges Getreide']
2581868,116,2017-04-26,Pilzpfanne mit Gemüsestreifen und frischen Kräutern,Menü II vegetarisch,3.25,['Soja']
2587450,116,2017-04-27,Bratwurst mit Pommes frites und Currysauce dazu Salat,Menü I,3.05,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2581869,116,2017-04-27,Möhrenschnitzel mit Lauchsauce,Menü II vegetarisch,3.05,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2581872,116,2017-04-28,Gebackenes Seelachsfilet mit Tartarensauce,Menü I,3.35,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2588378,116,2017-04-28,Hausgemachte vegetarische Krautwickel mit Tomatensauce,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2593625,116,2017-05-02,Hausgemachte mit Hackfleisch gefüllte Paprikaschote auf Tomatensauce dazu Kartoffelpüree und Erbsengemüse,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2593626,116,2017-05-02,Vegetarisch gefüllte Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2593627,116,2017-05-03,Rinderbraten mit Gemüsestreifen dazu Rahmsauce,Menü I,3.35,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
