id,mensa_id,date,name,category,prices_students,notes
2488687,114,2017-03-16,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken, dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
2488688,114,2017-03-16,Champignonköpfe in Gemüserahmsauce,Menü II vegetarisch,2.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Farbstoff']"
2488689,114,2017-03-16,Kaiserschmarrn mit Rosinen und Mandeln dazu Pflaumenkompott,Tagesgericht,2.35,"['Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
2488690,114,2017-03-16,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2488692,114,2017-03-17,Seelachsfilet im Backteig dazu Tomatensauce,Menü I,3.15,"['Sellerie', 'Milch', 'Fisch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2508375,114,2017-03-17,Gebackener Gemüsebratling mit frischem Sellerie dazu Kräuterdip,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2488694,114,2017-03-17,Zwei Nürnberger Rostbratwürstchen mit Kartoffelpüree dazu Sauerkraut mit Speck,Tagesgericht,2.15,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
2488695,114,2017-03-17,Gebackenes Schweineschnitzel mit Rahmsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2501245,114,2017-03-20,Rinderbraten mit Gemüsestreifen dazu Rotweinsauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol']"
2501246,114,2017-03-20,Pikante Reispfanne mit Gemüse und Getreide dazu Chilidip,Menü II vegetarisch,2.85,"['Sesam', 'mit Süßungsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2501247,114,2017-03-20,Vegetarische Frühlingsrolle mit süß-saurem Dip und Reis dazu Salat,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2501248,114,2017-03-20,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2501249,114,2017-03-20,Karamellisiertes Putenschnitzel mit Rosenkohl und Kartoffelpüree dazu eine Banane,Vital Linie,3.35,"['Sesam', 'Milch']"
2501250,114,2017-03-21,Gebackenes Schweinekotelett mit Paprikasauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2518012,114,2017-03-21,2 Kartoffeltaschen mit Frischkäsefüllung dazu kalte Kräutersauce,Menü II vegetarisch,2.95,"['Eier', 'Milch', 'glutenhaltiges Getreide']"
2501252,114,2017-03-21,Milchreis mit Zimt und Zucker dazu Obst,Tagesgericht,1.95,['Milch']
2501253,114,2017-03-21,Bratwurst mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2522377,114,2017-03-22,Halbes gegrilltes Hähnchen mit Curryrahmsauce,Menü I,3.15,"['Senf', 'Milch', 'mit Farbstoff', 'glutenhaltiges Getreide']"
2501256,114,2017-03-22,Perlgraupen mit Austernpilzen und Bohnen-vegan-,Menü II vegetarisch,2.95,"['Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2501257,114,2017-03-22,Bockwurst mit Kartoffelsalat dazu Fruchtkompott,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Eier', 'mit  Alkohol', 'mit Süßungsmittel', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2501258,114,2017-03-22,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2501259,114,2017-03-22,Seelachs mit Kürbispüree dazu Lauch-Mais-Salat mit Sesamöl,Vital Linie,3.35,"['Sesam', 'Milch', 'Fisch']"
2501260,114,2017-03-23,Hähnchenspieß mit Rahmsauce,Menü I,2.95,"['Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Soja']"
2522624,114,2017-03-23,Möhrenschnitzel Joghurt-Kräuter Dipp,Menü II vegetarisch,2.9,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2501262,114,2017-03-23,3 gebackene Kartoffelpuffer mit Apfelmus,Tagesgericht,2.15,"['mit Antioxidationsmittel', 'Eier', 'glutenhaltiges Getreide']"
2501263,114,2017-03-23,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2523445,114,2017-03-24,Gebackenes Seelachsfilet mit Tartarensauce,Menü I,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2501266,114,2017-03-24,Kürbis-Gemüseragout mit Vollkornreis -vegan,Menü II vegetarisch,2.95,['Sesam']
2501267,114,2017-03-24,Spaghetti mit Rindfleischbolognese dazu Salat,Tagesgericht,2.15,"['Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Konservierungsstoff']"
2501268,114,2017-03-24,Gebackenes Schweineschnitzel mit Rahmsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2515131,114,2017-03-27,Paniertes Hähnchenbrustfilet mit Kräutersauce,Menü I,3.15,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2515132,114,2017-03-27,Pikante Reispfanne mit Gemüse und Getreide dazu kalter Chilidip,Menü II vegetarisch,2.85,"['Schwefeldioxid  und Sulfite', 'Milch', 'Eier', 'mit  Konservierungsstoff', 'Sellerie', 'Soja', 'glutenhaltiges Getreide']"
2515133,114,2017-03-27,Deftiger Erbseneintopf mit Bockwurst und Brötchen,Tagesgericht,2.05,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff', 'mit Farbstoff']"
2515134,114,2017-03-27,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2515136,114,2017-03-28,Sauerbraten mit Apfel-Rosinensauce,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit Antioxidationsmittel']"
2515137,114,2017-03-28,Vegetarische Maultaschen mit gebratenen Zwiebelringen,Menü II vegetarisch,2.85,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2515138,114,2017-03-28,Gebratenes Geflügelhacksteak mit Paprikasauce dazu Erbsen-Möhrengemüse und Salzkartoffeln,Tagesgericht,2.15,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide', 'Senf', 'Sellerie']"
2515139,114,2017-03-28,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2515141,114,2017-03-29,Scharfe Hähnchenbruststreifen mit Gemüsestreifen,Menü I,3.15,"['Sellerie', 'mit Farbstoff']"
2515142,114,2017-03-29,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.95,"['Sesam', 'Soja']"
2515143,114,2017-03-29,Bockwurst mit Kartoffelpüree dazu Sauerkraut mit Speck,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'Senf', 'Sellerie', 'Milch', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Geschmacksverstärker', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2515144,114,2017-03-29,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2515146,114,2017-03-30,Putengulasch mit Waldpilzen,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide']"
2515147,114,2017-03-30,"Chili sin Carne, Bohnenchili mit Sojawürfeln, Cashewkernen und Vollkornreis-vegan",Menü II vegetarisch,2.95,"['Sellerie', 'Schalenfrüchte/', 'Soja']"
2534280,114,2017-03-30,2 Blaubeerpfannkuchen mit Vanillequark,Tagesgericht,2.15,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2536114,114,2017-03-30,Bratwurst mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2515151,114,2017-03-31,Gebackenes Seelachsfilet mit Remouladensauce,Menü I,3.25,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Fisch', 'Eier', 'glutenhaltiges Getreide']"
2515152,114,2017-03-31,Gemüse-Lasagne mit Sahnesauce,Menü II vegetarisch,2.95,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2515153,114,2017-03-31,"Schupfnudeln ""schwäbische Art"" dazu Weißkrautsalat",Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit Farbstoff']"
2536819,114,2017-03-31,Gebackenes Schweineschnitzel mit Pfefferrahmsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2545844,114,2017-04-03,Schweinerückensteak dazu Paprikasauce,Menü I,3.15,"['Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2530951,114,2017-04-03,Auflauf mit Kartoffelgnocchi und Gemüse dazu Käsesauce,Menü II vegetarisch,2.95,"['glutenhaltiges Getreide', 'mit  Konservierungsstoff', 'Sellerie', 'Milch', 'Eier', 'mit Farbstoff']"
2530952,114,2017-04-03,"Käsespätzle ""Schwäbische Art"" mit gebräunten Zwiebeln dazu Salat",Tagesgericht,1.95,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2530953,114,2017-04-03,Gebackenes Schweineschnitzel mit Jägersauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2530954,114,2017-04-03,Hähnchenbruststeak in Sesamkruste dazu Basilikumsauce und Pfannengemüse-Gnocchi,Vital Linie,3.45,"['Sesam', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2530955,114,2017-04-04,Hühnerfrikassee mit Spargel und Pilzen,Menü I,3.15,"['Sellerie', 'Milch', 'glutenhaltiges Getreide']"
2530956,114,2017-04-04,Hirsetaler mit Curry-Apfelsauce,Menü II vegetarisch,2.95,"['Senf', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2530957,114,2017-04-04,Linseneintopf mit Bockwurst und Brötchen,Tagesgericht,1.95,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'mit Schweinefleisch', 'mit  Alkohol', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2530958,114,2017-04-04,Bratwurst mit Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2530959,114,2017-04-04,Kartoffel-Wirsingauflauf mit Fetakäse und Cashewkernen dazu Zimtzwetschgen,Vital Linie,3.25,"['Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2530960,114,2017-04-05,Pfannengyros mit Tzatziki,Menü I,3.15,"['Milch', 'mit Schweinefleisch']"
2530961,114,2017-04-05,Asiatische Gemüse-Pilzpfanne mit Glasnudeln und Sojawürfeln-vegan-,Menü II vegetarisch,2.95,"['Sesam', 'Senf', 'Soja', 'glutenhaltiges Getreide']"
2547894,114,2017-04-05,"2 Blaubeerpfannkuchen  ,Quark mit Waldbeeren",Tagesgericht,2.05,"['Milch', 'Eier', 'glutenhaltiges Getreide']"
2530963,114,2017-04-05,Gebackenes Schweineschnitzel mit Paprikasauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2530964,114,2017-04-05,Wildlachs mit Balsamikosauce und Petersilienkartoffeln,Vital Linie,3.9,"['Milch', 'Fisch', 'glutenhaltiges Getreide']"
2530965,114,2017-04-06,2 Fischfrikadellen mit Tartarensauce,Menü I,2.85,"['Senf', 'Eier', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Phosphat']"
2530966,114,2017-04-06,Brokkoli-Nußecke mit Tomatensauce,Menü II vegetarisch,2.95,"['mit Farbstoff', 'Sellerie', 'Schalenfrüchte/', 'glutenhaltiges Getreide']"
2530967,114,2017-04-06,Pikantes Reisfleisch mit Weißkrautsalat,Tagesgericht,1.95,"['mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Konservierungsstoff']"
2530968,114,2017-04-06,Bratwurst mit Currysauce und Pommes frites dazu Salat,Tellergericht,3.05,"['Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2530969,114,2017-04-06,Couscouspfanne mit Gemüse und Joghurt-Ingwerdip dazu ein Apfel,Vital Linie,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2530970,114,2017-04-07,Paniertes Putenschnitzel mit Paprika-Zwiebelsauce,Menü I,3.15,"['mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2530971,114,2017-04-07,Gebackene Gemüsekroketten mit kaltem Tomatendip,Menü II vegetarisch,2.95,"['Sellerie', 'glutenhaltiges Getreide']"
2530972,114,2017-04-07,Heringsfilet mit Äpfeln in Sauerrahmsauce und Bratkartoffeln dazu Salat,Tagesgericht,2.25,"['Senf', 'Milch', 'Fisch', 'Eier', 'mit Süßungsmittel', 'mit  Geschmacksverstärker', 'mit  Konservierungsstoff']"
2549768,114,2017-04-07,Gebackenes Schweineschnitzel Zwiebelsauce und Pommes frites dazu Salat,Tellergericht,3.15,"['Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2530974,114,2017-04-07,Tagliatelle mit Grünkohl und Sojasahnesauce dazu Walnüsse - vegan,Vital Linie,3.05,"['Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
2556991,114,2017-04-10,Rinderhacksteak mit Tomate und Käse braune Senfsauce,Menü I,2.95,"['Senf', 'glutenhaltiges Getreide', 'Milch', 'Eier']"
2556992,114,2017-04-10,Falafel Kalte Kräutersauce,Menü II vegetarisch,3.05,"['Milch', 'Eier', 'Sellerie', 'glutenhaltiges Getreide']"
2556993,114,2017-04-10,Gemüsespaghetti Petersilienpesto-vegan Grüner Salat,Tagesgericht,2.15,"['Milch', 'Schalenfrüchte/', 'Sellerie', 'glutenhaltiges Getreide']"
2557229,114,2017-04-10,Gebackenes Schweineschnitzel Pommes frites Jägersauce Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2556994,114,2017-04-10,"Glühweingulasch mit Mandelrosenkohl, Semmelknödeln",Vital Linie,3.65,"['Schwefeldioxid  und Sulfite', 'Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit  Alkohol']"
2558481,114,2017-04-11,Grillbraten vom Schwein Zwiebelsauce,Menü I,3.05,"['Sellerie', 'Senf', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Geschmacksverstärker']"
2544018,114,2017-04-11,2 Backcamembert dazu Birne gefüllt mit Preiselbeeren,Menü II vegetarisch,3.0,"['Milch', 'glutenhaltiges Getreide']"
2558214,114,2017-04-11,Serbischer Bohnentopf mit Mettwurst,Tagesgericht,2.05,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Alkohol', 'mit  Phosphat', 'mit Antioxidationsmittel', 'mit  Konservierungsstoff']"
2558461,114,2017-04-11,Bratwurst Pommes frites Zwiebelsauce Salat,Tellergericht,3.05,"['Senf', 'mit Süßungsmittel', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2562349,114,2017-04-12,Gekochtes Rindfleisch Meerrettichsoße,Menü I,3.25,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit Farbstoff', 'Sellerie']"
2562350,114,2017-04-12,"Sojapfanne mit Auberginen, Zucchini und Paprika-vegan",Menü II vegetarisch,2.95,"['Sesam', 'Soja']"
2562351,114,2017-04-12,Hühnerpilaw mit Currysauce Eisbergsalat Currysauce,Tagesgericht,2.05,"['Milch', 'Senf', 'Sellerie', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2562352,114,2017-04-12,Gebackenes Schweineschnitzel Pommes frites Paprikasauce Salat,Tellergericht,3.15,"['Senf', 'mit Süßungsmittel', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2563212,114,2017-04-13,Chicken-Crossies Kalte Tirolersauce,Menü I,3.15,"['Milch', 'Eier', 'mit Süßungsmittel', 'glutenhaltiges Getreide']"
2563213,114,2017-04-13,Orientalische Cous Cous Pfanne Joghurt-Kräuter Dip,Menü II vegetarisch,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide']"
2544025,114,2017-04-13,Grießbrei mit Mangowürfeln dazu Zimt und Zucker,Tagesgericht,1.95,"['Milch', 'glutenhaltiges Getreide']"
2563214,114,2017-04-13,Bratwurst Pommes frites Currytomatensoße Grüner Salat,Tellergericht,3.05,"['Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2562605,114,2017-04-18,Schweinekotelett mit Paprika-Rahmsauce,Menü I,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2555104,114,2017-04-18,Hausgemachter Quinoabratling dazu Currysauce mit Mango,Menü II vegetarisch,3.25,"['Senf', 'Sellerie', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Farbstoff']"
2562606,114,2017-04-18,"Scheiterhaufen, Auflauf mit Äpfeln und Quark dazu Vanillesauce und Kompott",Tagesgericht,2.15,"['Schalenfrüchte/', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel']"
2562607,114,2017-04-18,Bratwurst mit Pommes frites und Zwiebelsauce dazu Salat,Tellergericht,3.05,"['Milch', 'Sellerie', 'glutenhaltiges Getreide', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2562608,114,2017-04-18,"Salatteller wahlweise mit Geflügelstreifen zzgl. 1,20 € dazu Italienisches Dressing , Joghurtdressing oder Cocktaildressing",Vital Linie,2.15,"['Eier', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'Milch', 'mit Süßungsmittel']"
2555109,114,2017-04-19,Gebackenes Putenschnitzel mit Basilikumsauce,Menü I,3.15,"['Sellerie', 'mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2562609,114,2017-04-19,"Weißkohlstreifen mit frischem Ingwer, geräuchertem Tofu und Cashewkernen -vegan",Menü II vegetarisch,3.15,"['Sellerie', 'Schalenfrüchte/', 'Soja', 'glutenhaltiges Getreide']"
2555111,114,2017-04-19,Zwei Nürnberger Rostbratwürstchen dazu Sauerkraut mit Speck und Kartoffelpüree,Tagesgericht,2.25,"['Sellerie', 'Milch', 'glutenhaltiges Getreide', 'Schwefeldioxid  und Sulfite', 'mit  Alkohol', 'mit  Konservierungsstoff', 'Senf', 'mit Schweinefleisch', 'mit  Phosphat']"
2562610,114,2017-04-19,Gebackenes Schweineschnitzel mit Pommes frites und Paprikasauce dazu Salat,Tellergericht,3.15,"['Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2562611,114,2017-04-19,Seelachs mit grünen Bandnudeln dazu Salat,Vital Linie,3.45,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Fisch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'geschwärzt']"
2562612,114,2017-04-20,"Hähnchenschnitzel ""Cordon bleu"" gefüllt mit Putenschinken dazu Weißweinsauce",Menü I,3.15,"['Schwefeldioxid  und Sulfite', 'Milch', 'glutenhaltiges Getreide', 'mit  Alkohol', 'mit  Konservierungsstoff']"
2555115,114,2017-04-20,Sojafrikasse mit frischen Pilzen und Gemüsestreifen,Menü II vegetarisch,3.05,"['Sellerie', 'Soja', 'Eier', 'glutenhaltiges Getreide']"
2562613,114,2017-04-20,Hausgemachter Vollwert-Gemüsepuffer mit Joghurt-Kräuter Dip und Salat,Tagesgericht,2.15,"['Schwefeldioxid  und Sulfite', 'Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide', 'mit Antioxidationsmittel', 'mit Farbstoff']"
2562614,114,2017-04-20,Bratwurst mit Pommes frites und Currysauce dazu Salat,Tellergericht,3.05,"['Milch', 'Senf', 'glutenhaltiges Getreide', 'mit Süßungsmittel', 'mit Schweinefleisch', 'mit  Phosphat', 'mit  Konservierungsstoff']"
2562615,114,2017-04-20,"Salatteller wahlweise mit Geflügelstreifen zzgl. 1,20 € dazu Italienisches Dressing , Joghurtdressing oder Cocktaildressing",Vital Linie,2.15,"['Eier', 'Senf', 'Sellerie', 'mit  Alkohol', 'mit Antioxidationsmittel', 'Schwefeldioxid  und Sulfite', 'Milch', 'mit Süßungsmittel']"
2562616,114,2017-04-21,Gebackenes Seelachsfilet mit Kräuterhollandaise,Menü I,3.2,"['Milch', 'Eier', 'Sellerie', 'Fisch', 'glutenhaltiges Getreide']"
2575240,114,2017-04-21,Gemüsepfanne mit Schupfnudeln dazu Zitronenkräuterdip,Menü II vegetarisch,3.05,"['Sellerie', 'Milch', 'Eier', 'glutenhaltiges Getreide']"
2562618,114,2017-04-21,Gegrilltes Lammhacksteak mit Rosmarinjus und Reis dazu Salat,Tagesgericht,2.25,"['mit Farbstoff', 'Milch', 'glutenhaltiges Getreide']"
2562619,114,2017-04-21,Gebackenes Schweineschnitzel mit Pommes frites und Rahmsauce dazu Salat,Tellergericht,3.15,"['mit Farbstoff', 'Milch', 'Soja', 'Eier', 'glutenhaltiges Getreide', 'mit Schweinefleisch']"
2555124,114,2017-04-21,Kichererbsen-Ananas-Spinat-Curry mit Kartoffeln- vegan,Vital Linie,3.25,"['Senf', 'Erdnüsse']"
